6.747353986651380975e-01,1.614100893665004754e-01,3.242848181288149334e-02,3.424535975105422736e-01,6.672735310401609610e-01,4.908516033506801213e-01,4.331809470009514440e-01,6.992975941425938480e-01,1.014516814768626762e-01,6.277710102379479018e-01,2.243504022046473034e-01,6.604291599426136417e-01,1.192346605733354270e-01,4.147102746124590178e-01,2.618309596341231726e-01,8.760506108171057793e-01,1.117520593138250362e-01,9.259209068145746180e-02,2.401156877002923462e-01,9.630526952764874027e-01,3.377556772488434778e-01,6.981813022788434520e-01,2.848301048955999004e-01,6.944426930161295974e-01,4.816399596701770314e-02,7.403087171689560764e-01,7.021015321401781195e-01,8.853273618538981538e-02,7.244903702263257861e-01,3.167307223877449118e-01,2.145158612075424021e-01,2.429736711153784867e-01,8.839459776448658213e-01,6.760686574093197621e-01,4.474912188424762238e-02,3.641089717596557307e-02,3.310461447942325552e-02,2.438648717937269561e-01,9.174736936383373065e-01,8.514745823311464790e-01,5.643649071871325029e-01,7.855268921296905127e-01,2.522615263079318604e-01,3.481877711184410140e-01,3.851176870807968555e-01,7.267900203066968157e-01,5.610560306759845295e-01,5.138924502298840569e-01,3.406434886517277771e-01,3.708771511356558914e-01,5.286772520415851107e-01,5.646903094831319248e-01,4.574775503039000268e-01,7.983230177234607039e-01,1.187065305091822287e-01,3.313887050503923071e-01,3.532716976592319424e-01,9.281145077679714417e-01,7.191557824098970819e-02,8.610923638902751032e-01,4.932495808066168497e-01,3.913721529323870296e-01,5.690394612146930653e-01,1.252882500246144115e-01,7.020136002179432344e-01,9.763746643678017367e-02,4.980796069871238352e-01,2.320228283006530168e-01,2.385166227745482148e-01,8.882767413785633837e-01,5.350438415555613947e-02,6.833657849523380179e-01,1.471581500347460825e-01,7.891153033959708019e-02,7.536001145880780738e-01
5.163677696792474681e-01,1.164435900760879550e-01,1.707695007829604927e-01,9.150674290784237552e-01,1.955410971307591783e-02,3.438425106532270181e-01,5.402976647055351966e-01,9.777562533197460271e-01,3.081700049929669838e-01,5.572296447464351044e-01,8.145718498354792558e-01,2.766114497826481777e-01,6.528349684030965161e-02,2.938436395795053224e-01,9.391360390406168213e-01,3.482059672813909712e-01,2.376559188348686957e-01,9.682278490971740759e-02,9.250170704749739459e-01,9.032223103083467652e-01,5.114708501882322400e-01,1.012834812951913799e-01,7.391033424516216810e-01,5.906269486212741837e-01,1.956338094746776779e-01,1.540587864511394622e-01,7.612484185537468084e-01,1.942672694737230810e-01,6.170912896369201706e-01,6.051582465738605254e-01,7.538953743283586251e-01,3.453020653404065277e-01,7.611751445589964860e-02,5.083671499954960371e-01,6.024866070033104704e-01,6.350068543424665091e-01,3.272147217110837891e-01,8.556896862866607556e-01,3.749107366406656539e-03,1.847742747273040109e-02,4.722020239216613291e-01,3.384809255965872676e-01,2.923806342210322207e-02,7.859455455175445859e-02,5.095843602905757441e-01,7.524824414321267252e-01,5.175563091364742130e-01,4.521262680896371844e-01,3.979178188757727108e-01,4.486747484550380749e-01,7.142554350565248900e-01,8.230854996903803622e-01,3.946698194004556459e-01,1.846095074456307605e-01,1.207841220224104006e-02,1.802755706419153503e-01,4.459665218660702202e-02,3.769787993483432187e-01,4.399888072950995932e-01,9.855318808561651656e-01,4.721977267387174049e-01,1.282573673727631647e-01,4.907150296198153905e-01,7.610093438456660975e-01,6.476218228090466766e-01,4.972311054456556301e-01,7.757994894249016227e-01,1.611781776102040320e-01,7.712011655618666861e-01,7.182468738594094404e-01,9.473764761213808727e-01,5.423816945593741279e-01,2.997768522008471548e-01,2.902726649140977555e-01,3.680442327999622343e-02
2.194908706320846115e-01,9.228896318724911785e-01,3.488787340788341851e-01,7.077115935113031941e-02,7.449723212136410977e-01,8.599966952741159298e-01,6.399414419289036760e-01,4.709251621332906090e-01,3.085712181119738551e-01,8.642706240450268584e-01,7.850343994419581861e-01,5.223076105246017287e-01,3.799217534239810456e-01,1.378790145941917178e-01,3.818660858248302814e-01,4.775232045770676503e-01,8.031334869420868605e-01,3.011353816796661365e-01,5.290540080549850366e-01,6.282518484061385688e-01,8.874319000911637945e-01,5.864342476665480586e-01,6.786814790533421959e-01,1.247145713392978639e-01,5.835326902428017437e-02,2.129891151350863376e-01,6.555288847614721970e-01,5.189869592290216049e-01,9.901359200448456299e-02,2.601215966439662797e-02,1.986472834495714990e-01,2.729357707991743043e-01,3.363730594444058752e-01,4.950313065265754542e-01,3.381324834361193465e-01,9.352922393601306172e-01,6.177818649606012791e-01,8.844122162799724629e-01,4.006218865101818238e-02,4.684474882171155707e-01,7.109402106827771295e-01,5.511311794637006045e-01,8.548902814324599309e-02,3.886291949806769397e-01,8.200647319277936109e-01,5.456759201062715281e-01,5.354578726516966425e-01,1.015060566164424083e-01,6.449176294278142763e-01,1.310451903999788614e-01,7.669557397129711518e-03,9.995638366636248051e-01,2.804002812568853198e-01,4.818887025731308782e-01,8.452594753789789417e-01,7.706717124991645518e-01,3.336746281248010870e-01,3.219533059324206636e-01,3.458569622823551848e-01,2.580737555472278899e-03,2.451898549725635146e-01,3.830378680808873559e-01,8.800672965718883134e-01,1.738482804056821207e-01,6.943261477564133255e-02,2.464632644516906446e-03,8.255964558142853127e-01,5.475254551802951619e-01,6.204626591387047974e-01,5.926188645880218209e-01,9.961892176513656993e-01,8.242859936466259141e-01,4.035578641922221710e-02,1.947080703277540570e-01,1.112951809180618978e-01
5.694712559740284785e-01,6.581642148408360926e-01,2.789893736779852640e-01,3.264448722845374462e-01,6.248902083495962989e-01,2.945594437459951864e-01,6.174149036377012401e-01,5.608294109076732425e-01,6.238681973444737405e-01,6.381336996107086490e-01,5.113908380567415701e-01,6.883510279882875116e-01,5.616431631856977358e-01,2.178656444433855199e-01,9.029251959937090177e-02,3.393398123404141042e-01,8.343286085285428477e-02,3.106041249709333707e-01,6.401304840327005641e-01,6.291001920523757729e-01,8.511302208553046533e-01,1.079398788132661657e-01,5.743272168491108109e-01,1.260974913077761439e-01,4.384614772589032761e-01,7.982851279709192172e-01,7.040623206980561877e-01,3.729730522580346763e-01,6.173418950772258107e-02,8.388834846774116949e-01,2.689261603201574813e-01,5.608989695901531736e-01,6.465277560083796393e-01,6.289119078096994109e-02,8.083273738193291758e-01,8.053355604850509497e-02,4.399726622750489424e-01,3.452397137244920255e-01,2.161290709499962270e-01,7.646806567201452909e-01,5.593452675451811018e-01,4.190008310243349410e-01,5.406857782575980043e-01,4.742640408161002963e-02,6.667720280287976475e-01,7.071470822454922756e-01,2.882437645139247495e-01,1.005096433356813534e-01,3.606175430279784377e-01,6.066461183582307903e-01,2.777637681842145545e-01,4.308511786263136134e-02,4.420612815708411247e-01,3.315694256660618455e-01,6.381211045486001598e-02,9.385431973236378900e-01,4.674612067915440150e-02,7.090164553111980572e-01,6.910145394113125228e-01,7.131338598001016882e-01,5.572886231066369600e-01,4.262288005682040026e-01,2.933243140504944169e-01,1.322369929661910692e-01,2.224823540390937771e-01,5.688542417625577219e-01,3.401301121383697446e-01,9.450138553542508646e-02,1.217194401791659164e-01,8.670154558716794968e-01,4.462863140042645504e-01,7.873043630080460709e-01,6.241459250239871359e-01,5.713950366134390446e-02,4.703474664396405380e-01
9.476023170770889736e-01,6.514343844029178987e-01,8.674516402132262938e-01,6.600023540727854021e-01,2.276639015186310289e-02,9.722810201335323477e-01,9.177186932447390921e-01,6.194699206260201318e-02,6.691177347041928902e-01,9.356612035387901205e-01,5.787931799014878198e-01,8.971751502215569163e-01,3.849317140790740055e-01,1.530940376405534042e-01,6.151521964323948266e-01,6.521713153877316538e-01,5.991420916350389536e-01,5.301300455174376980e-01,3.975449403732651543e-01,6.279199184974376680e-01,2.580609225210999114e-01,8.154965549757501320e-01,6.956789223027838309e-01,6.956516707118975962e-01,4.196858954436780698e-01,4.770518948552425753e-01,9.705251704552211311e-01,2.362494251639586373e-01,3.083211674350433418e-01,7.071628278892825303e-01,5.936171899535375163e-01,6.515060600324926732e-01,3.130836982630843535e-01,6.523842326861400975e-01,7.419147509496105686e-01,3.024521977043689303e-01,6.433484488583280925e-01,1.170691348564181222e-01,3.807137312641691862e-01,1.829224522173755751e-02,8.192506036985836015e-01,8.909107260991181443e-01,3.381999883844662991e-01,5.350762861094446876e-01,6.929455253803029624e-02,2.537402697899939774e-01,7.408518999402099459e-01,2.372444845646574096e-01,9.671251120127518641e-01,4.750767273314674410e-01,8.781170763076726615e-01,6.623518929469232042e-01,5.289658380836619322e-01,8.028901038573121873e-02,7.960977370706290301e-01,8.521274973196119040e-01,1.010329839961442433e-01,5.097725577186311696e-01,1.236013314408831443e-01,8.495521307353227636e-01,7.863648337852635617e-01,2.459337212560780417e-01,5.510618040865695733e-01,7.018770987713586207e-01,1.892455474663401471e-02,2.483217705326445923e-01,7.788092506371147028e-02,9.444913605486187080e-01,9.996693841412246373e-01,3.273418258236679979e-01,4.895430793996147223e-01,2.409765987143773769e-01,5.136102553731838327e-01,4.545461168988284006e-01,6.304342743822312078e-01
9.668069402719412508e-01,7.320193763907186790e-01,6.913267195704687618e-01,5.232608323693777042e-01,1.596822023259194534e-01,1.772690889985530927e-01,1.357465498035973495e-01,9.242457469750191557e-01,8.838985455292142079e-01,4.260949069563769731e-01,9.981574390685348241e-01,3.804723009924468879e-01,4.573574897616062840e-01,9.942703079929391397e-01,6.998175186274384618e-01,8.236246537171321158e-01,1.061995493507537081e-01,4.093501570721319593e-01,5.871729396737054296e-01,8.596544010726392404e-01,7.081574457099113484e-01,9.404859670809495586e-02,2.016909558059607477e-01,6.701612609355355188e-01,4.586870045988969968e-01,2.116376695807240527e-01,3.079166947928685394e-01,1.889237794144095206e-01,2.577257081283300666e-01,2.026373738993240137e-01,1.557045943815201783e-01,5.766867544785210242e-01,1.921490405698100812e-02,9.308376268816385135e-01,7.462810803416952687e-02,1.879567541346086612e-01,4.544028723482137488e-01,7.261226870687227386e-01,2.356450055721526216e-01,8.012452060725221425e-01,4.297276517050929723e-02,4.930827770055562498e-01,4.355865175082643814e-01,8.806999602623351020e-01,6.815416287253330818e-01,3.397152635156471812e-01,3.202740121545687435e-01,3.726932979245153321e-01,3.347929307117148978e-01,5.228284300050828337e-01,6.185397620130973495e-01,2.696287302812729880e-01,3.542176597707349384e-01,5.225700590821298341e-01,1.726545776000251164e-01,3.646616998020859590e-01,3.620249434376817677e-01,2.809191375149989733e-01,4.347287790786622530e-01,5.038787600540638456e-01,1.770534154240799296e-01,8.031718147346300629e-01,5.660543912745022999e-01,4.472989397308854143e-01,3.474792998627137530e-01,6.959337495017947628e-02,1.043056529273425070e-01,1.219635386848516578e-02,3.100088420869058226e-01,4.179227530455499329e-01,6.545421993413653716e-01,8.338587870402033309e-01,1.033232545713558270e-01,8.948450773380542955e-01,3.524009694849291607e-01
8.932506431027968929e-01,2.772389861888371332e-01,5.184762890141859648e-01,4.133787959557633229e-02,3.117615225912472310e-01,8.973176941466085577e-01,8.342689489585323193e-01,1.729992944627959384e-01,4.653040712858794725e-01,3.511754525753463252e-01,6.140050970337096459e-03,4.503736536108859934e-02,7.691983577805033834e-01,3.540111140972895809e-01,6.889654406055744085e-01,4.154687098642025900e-01,3.132715874204703432e-01,5.723998349173792244e-01,5.097383182581458616e-01,8.328389001227483046e-01,5.859885206940688152e-01,8.943543836633675026e-01,6.499944155012563618e-01,6.903349228932406101e-01,7.299762424842727304e-01,9.684595083103453295e-02,8.120865706069235745e-02,4.592278554593901552e-01,5.571490689880789215e-01,7.071458733113864525e-01,1.462782077762375676e-01,4.785659018955267241e-01,4.944825696199066645e-01,6.729028742920928341e-02,4.921907064019259703e-02,1.535285024044993341e-01,3.454054480447726894e-01,6.119476200372531149e-01,6.440285609486514629e-01,4.259960690472692768e-01,5.132125793789720225e-01,2.546175783843794838e-01,4.033323148326656282e-01,9.207044427324385660e-01,7.472211841192406556e-01,5.346101501240463350e-02,3.532352096248769779e-01,3.769046752399826117e-01,6.219421985115022311e-01,5.904803816274756256e-01,6.309660532581897741e-01,4.915595898597042712e-01,4.776369450375664849e-01,6.488145714268425124e-01,2.932558880386104683e-01,8.174633524966987697e-01,4.478244422969791527e-01,6.588779770458432772e-01,9.719184927602397828e-01,7.174170031674775849e-02,1.625097221310992657e-01,1.271577401247261374e-01,8.040022558723750601e-01,8.397979245912778890e-02,2.088238514718410155e-02,7.171800850556818707e-01,4.943552764171655900e-01,8.159107268916672151e-01,5.011822680891333537e-01,4.923579761799865562e-01,9.209955658130730694e-01,3.095987372643127511e-01,5.869684431879542696e-01,6.619377485047881482e-01,9.014652611861680986e-01
9.119266554254007451e-01,6.416668949706443303e-01,5.820425089844039057e-02,9.108554231423854342e-01,2.984138962424535135e-01,1.025303308497486077e-01,7.671683057744094203e-01,1.420902794696300431e-01,3.304310508648560241e-01,2.006951575606206184e-01,8.126540328648165223e-01,6.345024178046454466e-01,5.098693815822372688e-01,2.367089233486759925e-01,5.469043486752032113e-01,5.988704603557306605e-01,7.763841970018687810e-01,1.922103152418680461e-01,5.631823684389601903e-01,6.493006073824642010e-01,1.789782190835609299e-02,2.830666587261690958e-01,5.415065179195222012e-01,6.580468823060289241e-01,9.494650811112159694e-01,5.405573424401440841e-01,4.834130487635099893e-01,3.403643473683837239e-01,8.808754232521509575e-02,3.311388506832509959e-01,6.932771033679152595e-02,8.783367270056086085e-02,2.368272313350796576e-01,3.697971948081685278e-01,4.948374249150667703e-01,8.391206414931994262e-01,8.427230991989257403e-01,6.165894756130316789e-01,6.017683745874419232e-01,9.134367250417244621e-01,3.921881940391040988e-01,5.890445616950035213e-01,6.784258380303842539e-01,3.385465488899205289e-01,4.998604364372052355e-01,2.720076374005983011e-01,5.227598123169291400e-01,4.547513432097294306e-01,3.106000141172515772e-02,3.077931533325769520e-01,7.378325559109211174e-01,5.215054146931343837e-01,9.658655536468374603e-01,4.144065856288694505e-01,9.932288485186935301e-01,3.580797878106690701e-01,1.193605857642400236e-01,5.003919815976326513e-01,1.087703793527177165e-01,2.455359232988449936e-01,7.199240066798052728e-01,2.284128242358776095e-01,3.387999275641828678e-01,5.871285031067876581e-01,7.358810805214042183e-01,9.291668934891796905e-01,4.766707037669906111e-01,5.638632729334003280e-01,2.488364034977397221e-01,1.539979384103227211e-01,4.730440523152610321e-01,7.220317849842927682e-02,9.471047589536338851e-01,9.631716437477646497e-01,9.948394572616389153e-01
9.265142833426344149e-01,2.457389921509267605e-01,2.165766766351145955e-01,1.689452771604262882e-01,1.088510127553574680e-01,2.812377147932779708e-01,3.748161309160685795e-01,4.809567650875182787e-01,2.222693033413335462e-01,6.136892764678505419e-01,8.732704022289539125e-01,2.040618301282858260e-01,4.758491499600907559e-01,9.192483112187244121e-02,8.149539110499838257e-01,9.363856553339712230e-01,6.390365300438042295e-01,8.027378374532905259e-01,1.947837731952226648e-01,1.741626760388407247e-01,3.779001252343737738e-01,4.884631347086421105e-02,1.931932859985141526e-01,9.810375765716887742e-01,7.707204604359364497e-01,3.649980934404752908e-01,9.403930341055964925e-01,8.891132493619223753e-01,5.308636924080408770e-01,5.398483251806450722e-01,8.725914626130986118e-01,1.460567062871612753e-01,2.059298558860611639e-01,8.432962473010952031e-01,1.276259168200858385e-01,1.259075985003289544e-01,1.872596716439645093e-01,2.708812894945993310e-01,3.015748077712552266e-01,1.708155478001889271e-01,3.146364873384733807e-01,6.550380209150055144e-01,2.407821502844245121e-01,7.930679253112791205e-01,4.893487015629749415e-02,8.357686075184344032e-01,7.038334119410312173e-01,2.810514926879188469e-01,5.638536167696309720e-01,5.309320240241501843e-01,3.410597137031095016e-01,9.829202356721836731e-01,8.953384870252467653e-02,8.543708288351462565e-01,5.033203052473029793e-01,2.657932254479533629e-02,7.842138710531265655e-02,4.625216902888501513e-01,8.145054549643676589e-01,4.413659340802510433e-01,4.793874920923756333e-01,5.077225976215978820e-01,1.944483742780164226e-01,3.082179125079822501e-01,1.783462078518379679e-01,5.783343411621709729e-01,6.955910337424082712e-01,5.654341830326987672e-01,3.131746406479358757e-01,8.753821613968709725e-01,1.504833380311934032e-01,3.991951588629918390e-01,8.441754648010074691e-01,1.047260522446413766e-03,6.870953239790145162e-02
9.096107263610034854e-01,2.596121334749323939e-02,1.171475313207694935e-01,4.801749126294541092e-01,8.413812342294106905e-01,4.748124519164038659e-01,9.419891730262344165e-01,2.065939890680901225e-02,4.311896310564544699e-01,6.822869654692846897e-01,6.273763740418994983e-01,7.674625141277753304e-01,5.416496975008245895e-01,7.295060570280292866e-01,1.381912165167852313e-01,4.547124790932678406e-01,5.288937851198438622e-03,2.293325395961216540e-01,4.274902707290050285e-01,7.707964402998135345e-01,2.713470193740231684e-01,1.926968226370051607e-01,2.675617542165553697e-02,9.049475029750232435e-01,8.716113312698396953e-01,5.941758063502544651e-01,3.798341279182037011e-01,5.544752627393811917e-02,6.759314015882756932e-01,4.463104992191631037e-01,6.656992794689227111e-01,7.423684150523338632e-01,2.620025433131989434e-02,6.680466955727133449e-01,3.459666066024547071e-02,1.570344453159119302e-01,5.366028166902491181e-01,8.853687041276155911e-01,6.357715430366309706e-01,6.086786045641147114e-01,5.678610922749388612e-01,7.616862796692550619e-01,7.667372682358318814e-01,8.810540865038521963e-01,6.707605656512373171e-01,1.119569917689151595e-01,2.616497757006344127e-01,4.844948525986707555e-01,7.673111658701525783e-01,7.248891204543523870e-01,1.555242335526715314e-01,2.922004431011074876e-01,4.703552671100272864e-01,4.195184520991644961e-01,9.485825199464524848e-01,4.810952134537122005e-01,6.514496411769513662e-01,5.120686324360177455e-01,5.369657445037858690e-01,7.314096052159325678e-01,9.359024617020308412e-01,1.317207965055027241e-01,6.478481951371497516e-01,9.341744324259670940e-02,8.022484103255351773e-01,8.042219807028780920e-01,9.065784593676194936e-01,9.974230355905499001e-01,5.668678693082784825e-02,5.931959068824566028e-02,2.451872189068163843e-01,3.603850859556492203e-01,6.433179756636904223e-01,5.802185449466761291e-01,5.949619133725545517e-01
4.919224229301953910e-01,6.707217229268380709e-01,5.294150934299174383e-01,8.516146547052140248e-01,9.905255200400616689e-01,4.004837559099189148e-01,2.104015105690884013e-01,6.508365282508621341e-01,2.756600379255214062e-02,4.055885444485681779e-01,6.741207645435126627e-01,2.198420739194101303e-01,5.768799356084142183e-01,1.632868117828639720e-01,1.463359911263124591e-01,3.357746438566191483e-01,6.586489991702554336e-01,8.210364418761660898e-01,6.957275410920238379e-02,7.988806336182260326e-01,2.266384497230056194e-01,6.756461932882917854e-01,4.909013589062556360e-01,8.050662223943585438e-01,5.888641820298685658e-01,9.489523624556781556e-01,1.311314671990677638e-01,1.326849242855846489e-01,5.647755405373225956e-01,2.147170906646801436e-01,9.461628704114448674e-01,9.854175817935771908e-01,1.193554210997925802e-01,7.294944060314455525e-01,8.333983091351196970e-01,2.563630554465734512e-02,4.122680784027921153e-02,2.132091268538934825e-01,6.228730276151763778e-01,4.869174817025342383e-01,1.087923002332807920e-01,2.392294839429445208e-01,6.718313760910771260e-01,6.041275784313211439e-01,4.830306336307127468e-01,1.895789889974437425e-01,2.758322901400938054e-01,8.560246732740806053e-03,3.687896022031471599e-01,2.613958299819123532e-01,9.988361574392783382e-01,9.779292647690741580e-01,6.303383132182025506e-01,1.899267405929812025e-01,5.844144581761947510e-01,7.214673684245191954e-01,8.217322033314737872e-01,9.791728104479352490e-01,1.231184552390254261e-01,7.941605452681353983e-01,6.960068464039474989e-01,2.473156292920003496e-01,1.646930963385587754e-01,4.142042953958826601e-01,6.085737540445238514e-01,4.365881281468179109e-01,8.834720255540703393e-01,5.485238352788265326e-01,3.566534661954866570e-01,6.001273800547372028e-01,9.453378015469756646e-01,5.188142468274883345e-01,5.364885652728288434e-01,3.517969055593334060e-01,6.000847672019712364e-01
1.583250275062347834e-01,6.443952659958609441e-01,1.294490190170149990e-02,6.891768464855591025e-01,4.469253898800223945e-01,3.943875448936134953e-01,4.053540721555726201e-03,4.563053567549755218e-01,7.116471846596139628e-03,3.611595192235601548e-01,9.360347401096508202e-01,5.285118954318178686e-01,7.585584813549448580e-01,2.103446805322802815e-01,5.279496192430432888e-01,6.873227199370611773e-01,4.159207896438852359e-01,8.057814266026216421e-01,2.299440461380753975e-01,3.798374311604868492e-02,8.536697202669696338e-01,4.062684214442070507e-01,7.226195982547081176e-01,9.371160592771099473e-02,9.137188004127847485e-01,1.525956861825866762e-01,6.179046035797364222e-01,3.917435803295719055e-01,3.971493544558415412e-01,1.830963733852093434e-01,9.133414559119149567e-01,5.403772687928938279e-01,7.466979411009893042e-01,3.761418007471660774e-01,1.414549366728781177e-01,8.682408492377252651e-01,5.230512829496511973e-01,6.818826490346642233e-01,9.312608347832036504e-01,8.011189432481168327e-01,9.490956515749370270e-01,1.347623432010712774e-01,7.523451842994485217e-01,9.514551820137810978e-01,7.055209644319904161e-01,7.751921046639761448e-01,3.433188729159530883e-01,6.729335160784033487e-02,5.655935048609529447e-01,6.027623725979940339e-01,2.899814287030366700e-01,3.726096593799816947e-01,4.092161905185273119e-01,8.172232725353735239e-01,6.998640959925468419e-01,6.811436578720864166e-02,3.168656357295177584e-01,7.429062316808920929e-02,9.625545151861019111e-01,7.979030770686996732e-01,9.393213576764652961e-01,8.457830861605822870e-01,7.216427688404987162e-01,8.969549894651085431e-01,7.458057325052834807e-01,3.975201957016115673e-01,7.373287054421958642e-01,8.268049904252788851e-01,8.386329610789652333e-01,1.993741605890543278e-01,2.111080596695834588e-01,2.251708258356369674e-01,3.785977593316388612e-01,8.637582772849252688e-01,6.079053537458560807e-01
8.613243734835505094e-01,6.825030506502270944e-01,2.087057987392194613e-01,8.716700597408391094e-01,5.739549230644057642e-01,9.311395260804733454e-01,7.223149366000625182e-01,9.860296638143987158e-01,9.495581404917472490e-01,1.883264917343748790e-01,9.660881052286924842e-01,3.138508570638781636e-01,5.327934459516834309e-01,6.098824343082658306e-01,8.077926383287329370e-01,5.905825457092097608e-01,8.278964788676901332e-01,8.088314639894589320e-02,4.316798902629074286e-01,5.398664794179351967e-01,7.991539737579567149e-01,1.639919297789294017e-02,2.335030415410908056e-01,7.559731487517561410e-01,3.285038763260578198e-01,9.463234599780023792e-02,8.639539448332151927e-01,1.600781819977811216e-01,1.765413303478832185e-01,2.779225148195845208e-01,5.533665114140421393e-01,1.487063295521521278e-01,7.603334656442406470e-02,1.943025527367800986e-01,7.595697218090780023e-02,4.392239937888993140e-01,8.927252022357179406e-02,6.407236883624336521e-01,6.173958485900140625e-01,7.833726995581503649e-01,5.006578352375188334e-01,5.669788513928468721e-01,1.101701337820468751e-01,4.630614876881565811e-01,7.068579730022844787e-01,4.998225992730536138e-01,2.462953256982958194e-01,6.899346898404160600e-01,4.983656128108403527e-01,9.954781857938973522e-01,3.131441258849329001e-01,1.762949025366998823e-01,6.689530039559377084e-02,4.579174136812430573e-01,5.469990110873419464e-01,7.107116507873756373e-02,4.674005620043083509e-01,2.094555433617861784e-02,8.163874735637877134e-01,5.513616935754163118e-01,6.356194260183218869e-01,8.956709180300168605e-01,1.519723917457845852e-01,7.119812510353706880e-02,7.538448333728071660e-01,5.457027781854154602e-01,2.638124707261013668e-01,5.154552348218237601e-01,1.586067465331397752e-01,3.762989892069960041e-01,9.604863076475386174e-01,1.602480686226875894e-01,2.601224247025397673e-01,3.489001430147844474e-01,2.647769401409937329e-01
1.218269730133575424e-01,4.184849785080513307e-01,9.946606691272791290e-01,6.497061857294421650e-01,2.861568612641260945e-01,5.518690800661346652e-01,3.042179807377984879e-01,6.615574072829321084e-01,8.233378870236977010e-01,1.135554302627455048e-01,2.345553769280706025e-02,1.524883984833984574e-01,8.903026538012168700e-01,7.986714161000390000e-01,2.609042947832916903e-01,2.327490396574691811e-01,9.198356697952831951e-01,1.828202331730678365e-01,9.064079391312808154e-01,8.895373233374817001e-01,7.927666379712918765e-01,1.864251125052818203e-01,4.058325817734268481e-01,6.863072865395681843e-01,9.779241760172489029e-01,9.413999086566102736e-01,9.519153782861798918e-01,1.280462055094255813e-01,1.837317533819660120e-02,8.272307624682863070e-01,2.581588002660232251e-01,5.653301646815818149e-01,9.945551104027717804e-01,6.827430788095346648e-01,3.289387603791419368e-01,7.755450978390208139e-01,8.286989011309786601e-01,5.704440863997094491e-01,4.804717267853925167e-01,4.564804143009851822e-01,6.018063955429469036e-01,1.270220173207331493e-01,5.805598016764851321e-01,3.970342281100375237e-01,2.061786726698157102e-01,5.921130727114557457e-01,8.486678015652550089e-01,3.793350501814700682e-01,1.832006422798793110e-02,4.794309298037205957e-01,5.988630745857396187e-01,4.180271883273301015e-02,2.630589149765077961e-01,9.779395114478417472e-01,3.902735765604352647e-01,9.380992122117393084e-02,8.544242922260880668e-02,3.360952510097782175e-01,4.048271232136215758e-01,1.840219214783531676e-01,8.416031770081996433e-01,8.313942340658023733e-01,2.591844150096868082e-01,2.134480862791092726e-01,9.278337794106128467e-01,2.510597828020555422e-02,4.511257094625054087e-02,8.963031835988006790e-01,9.799843180231537776e-01,8.816128839633573522e-01,6.961072552624212317e-01,3.982553652069498185e-02,5.604993640821805956e-01,1.708780398328489936e-01,2.635369905274588254e-01
8.190822756593196807e-02,3.173639705073320050e-01,8.573594871779304238e-01,6.238148262197665828e-01,9.392816987666964268e-01,9.575529705196368369e-01,5.615249022193681272e-01,2.096683454829519899e-01,1.179072408141991213e-01,8.350257523954440764e-02,2.509103950785152026e-01,9.416213308143916993e-01,4.501145132023092188e-01,2.112526983822644588e-01,3.411660548937567317e-01,4.952316570015711239e-01,8.882687166375047294e-02,8.419689803024857921e-01,5.493855114298445974e-01,9.823430573932639964e-01,2.033944479546807571e-01,5.672676341802815880e-01,8.237651694398651081e-01,8.693081153810316986e-01,4.763745655381778077e-01,7.038022140848119168e-01,6.292543967043716657e-01,6.152465230467873969e-01,4.534129410444197594e-01,7.907602830552769024e-01,7.763469608475126460e-02,4.637873347670748991e-01,8.607840407734455024e-01,7.529498528565170545e-01,3.433017993964904147e-02,3.266855498957692561e-01,6.297480010162320729e-01,8.997795449557856040e-01,5.054080925375448174e-02,8.358193753083859034e-01,3.816809725060275049e-01,8.305199769730738923e-01,6.680135395279620525e-01,3.747146294700217650e-01,9.915012191658386653e-01,6.271664921194717301e-01,1.243846373416833684e-01,6.140305477665253253e-01,8.181928157989434292e-01,2.939981685548899160e-01,6.808387949189107502e-01,9.950661435912708797e-01,2.312401946442965706e-02,6.754295173995816803e-02,9.906080132129734261e-01,9.432252326800795172e-01,4.482603509302713896e-01,7.133169233361716932e-01,6.168367343807481529e-01,8.759009788714527955e-01,8.900520127777590274e-01,9.626550846781694037e-01,8.548611508515634450e-01,8.933048577192176376e-01,5.155098967254924114e-01,4.288381728114479818e-01,2.415609137971466147e-01,3.713674001467492936e-02,6.367793846575645622e-01,6.957609878260270220e-01,3.066223238211266411e-01,7.250092626933842821e-01,4.088191887789183188e-02,2.695229585557433749e-01,4.086026525613152272e-01
